"Date","Open","High","Low","Close","Volume","ticker","name"
"2008-12-05 00:00:00-05:00","53.6674280063699","61.88409516472452","53.07523343829972","57.072532653808594","21521410","C","Citigroup Inc. (C) Historical Data"
"2008-12-08 00:00:00-05:00","60.921754618425815","63.88271463589325","59.367246091188974","62.698326110839844","22910990","C","Citigroup Inc. (C) Historical Data"
"2008-12-09 00:00:00-05:00","61.43995550472866","66.62163849910337","60.69971507696084","63.21653366088867","21702360","C","Citigroup Inc. (C) Historical Data"
"2008-12-10 00:00:00-05:00","64.62296874962988","65.3632089156161","59.58933336188994","61.43993377685547","16340030","C","Citigroup Inc. (C) Historical Data"
"2008-12-11 00:00:00-05:00","59.88543901344338","60.3295820462299","55.814117525661","56.03618621826172","16549230","C","Citigroup Inc. (C) Historical Data"
"2008-12-12 00:00:00-05:00","52.334977855989806","58.10885345161736","51.59473768463162","56.99849319458008","14896130","C","Citigroup Inc. (C) Historical Data"
"2008-12-15 00:00:00-05:00","57.294596610770945","57.590693840966246","53.51937245663941","54.77777862548828","10147230","C","Citigroup Inc. (C) Historical Data"
"2008-12-16 00:00:00-05:00","56.18424404794677","61.66202380192214","54.925832056479265","60.921783447265625","20492970","C","Citigroup Inc. (C) Historical Data"
"2008-12-17 00:00:00-05:00","60.03348874930709","60.69970616601211","57.73874488962128","57.960819244384766","15419050","C","Citigroup Inc. (C) Historical Data"
"2008-12-18 00:00:00-05:00","59.21924291354551","59.58936318175517","54.55572527506896","54.999874114990234","11149680","C","Citigroup Inc. (C) Historical Data"
"2008-12-19 00:00:00-05:00","55.073895448704754","55.592061550199965","51.15061845994292","51.964881896972656","20240200","C","Citigroup Inc. (C) Historical Data"
"2008-12-22 00:00:00-05:00","52.92720229537399","53.667442886917684","48.41173581647497","49.96623992919922","13533270","C","Citigroup Inc. (C) Historical Data"
"2008-12-23 00:00:00-05:00","51.00257280896954","51.22464157577056","48.189656582127526","48.26367950439453","10685850","C","Citigroup Inc. (C) Historical Data"
"2008-12-24 00:00:00-05:00","48.485727490867795","50.33632777677878","48.33768172702847","50.18828201293945","3998030","C","Citigroup Inc. (C) Historical Data"
"2008-12-26 00:00:00-05:00","50.632423991580254","52.038881311709886","49.37401243248163","49.81816101074219","4805880","C","Citigroup Inc. (C) Historical Data"
"2008-12-29 00:00:00-05:00","50.558402640851696","50.70644840636224","48.189630859595354","48.63377380371094","6103560","C","Citigroup Inc. (C) Historical Data"
"2008-12-30 00:00:00-05:00","49.29999306989938","50.484376185413566","48.337684259362184","50.33633041381836","7337200","C","Citigroup Inc. (C) Historical Data"
"2008-12-31 00:00:00-05:00","49.744146956008","52.11291935479935","49.00390664030797","49.67012405395508","9255840","C","Citigroup Inc. (C) Historical Data"
"2009-01-02 00:00:00-05:00","50.854504901857794","53.00120284020432","49.966218826203786","52.85315704345703","10470770","C","Citigroup Inc. (C) Historical Data"
"2009-01-05 00:00:00-05:00","52.705111094582314","55.518026706759066","52.03889929216979","52.409019470214844","12818480","C","Citigroup Inc. (C) Historical Data"
"2009-01-06 00:00:00-05:00","53.963517609572044","56.18423845237267","53.88949471099573","55.221923828125","11249880","C","Citigroup Inc. (C) Historical Data"
"2009-01-07 00:00:00-05:00","53.44534719284458","55.07387923505409","52.40901529494839","52.927181243896484","10528730","C","Citigroup Inc. (C) Historical Data"
"2009-01-08 00:00:00-05:00","52.55706238468666","54.3336402708692","51.66877626538809","53.00120544433594","10532530","C","Citigroup Inc. (C) Historical Data"
"2009-01-09 00:00:00-05:00","53.81548874619141","53.96354025305266","49.30002226729239","49.96623992919922","14024850","C","Citigroup Inc. (C) Historical Data"
"2009-01-12 00:00:00-05:00","48.41171684138317","48.48573974200658","39.750904750189875","41.45345687866211","29449610","C","Citigroup Inc. (C) Historical Data"
"2009-01-13 00:00:00-05:00","38.34445823185561","44.11833370210834","37.45616904632593","43.674190521240234","27389790","C","Citigroup Inc. (C) Historical Data"
"2009-01-14 00:00:00-05:00","37.16006949204468","38.49250167766683","32.86667563890968","33.53289031982422","51309120","C","Citigroup Inc. (C) Historical Data"
"2009-01-15 00:00:00-05:00","34.34716149570843","34.34716149570843","24.872080514965756","28.351211547851562","63453460","C","Citigroup Inc. (C) Historical Data"
"2009-01-16 00:00:00-05:00","31.238144158682967","33.162767989928916","25.46426984115221","25.90841293334961","42653170","C","Citigroup Inc. (C) Historical Data"
"2009-01-20 00:00:00-05:00","25.53829039846148","26.500602225529033","20.726728439331055","20.726728439331055","38431180","C","Citigroup Inc. (C) Historical Data"
"2009-01-21 00:00:00-05:00","23.095492247523186","27.166812896728516","21.985132070467184","27.166812896728516","31235310","C","Citigroup Inc. (C) Historical Data"
"2009-01-22 00:00:00-05:00","25.3162201728297","26.056460512246982","22.28123449883955","23.021474838256836","29362730","C","Citigroup Inc. (C) Historical Data"
"2009-01-23 00:00:00-05:00","22.207213471443694","26.500607511164166","22.059164816875427","25.686344146728516","26644640","C","Citigroup Inc. (C) Historical Data"
"2009-01-26 00:00:00-05:00","27.16682178776429","27.759013511245623","24.427931889896147","24.65000343322754","21284620","C","Citigroup Inc. (C) Historical Data"
"2009-01-27 00:00:00-05:00","25.834379578862684","26.944739684135435","24.64999377229669","26.278522491455078","17714240","C","Citigroup Inc. (C) Historical Data"
"2009-01-28 00:00:00-05:00","31.75630652531127","32.05240091864234","29.905705977770808","31.164112091064453","37601010","C","Citigroup Inc. (C) Historical Data"
"2009-01-29 00:00:00-05:00","29.605914030343484","30.34791685987073","28.9381103515625","28.9381103515625","16636040","C","Citigroup Inc. (C) Historical Data"
"2009-01-30 00:00:00-05:00","29.605903586421103","29.605903586421103","26.341091156005863","26.34109115600586","19739840","C","Citigroup Inc. (C) Historical Data"
"2009-02-02 00:00:00-05:00","25.15388810492084","27.60249600518827","24.634485742921044","27.083093643188477","17009390","C","Citigroup Inc. (C) Historical Data"
"2009-02-03 00:00:00-05:00","28.56711017485647","28.56711017485647","23.150489850662268","25.673297882080078","16658250","C","Citigroup Inc. (C) Historical Data"
"2009-02-04 00:00:00-05:00","26.341095485912618","28.34450331432459","25.599092796168602","25.89589500427246","18493540","C","Citigroup Inc. (C) Historical Data"
"2009-02-05 00:00:00-05:00","25.673296883297194","27.602505946933768","23.7440906501768","26.192699432373047","21841440","C","Citigroup Inc. (C) Historical Data"
"2009-02-06 00:00:00-05:00","23.59568363548854","30.19950833354899","23.59568363548854","29.01230239868164","26148360","C","Citigroup Inc. (C) Historical Data"
"2009-02-09 00:00:00-05:00","30.125314550892792","30.422116822834255","28.715510835461437","29.309112548828125","17448290","C","Citigroup Inc. (C) Historical Data"
"2009-02-10 00:00:00-05:00","29.754315727252216","29.902716876195708","24.189293870744958","24.857097625732422","29657680","C","Citigroup Inc. (C) Historical Data"
"2009-02-11 00:00:00-05:00","26.489492507374482","27.37989616394043","25.07968648193547","27.37989616394043","15698220","C","Citigroup Inc. (C) Historical Data"
"2009-02-12 00:00:00-05:00","26.0442978394737","27.15730206903268","25.302295019767715","26.786300659179688","13235750","C","Citigroup Inc. (C) Historical Data"
"2009-02-13 00:00:00-05:00","26.11849524509254","27.602500624580575","25.89589500427246","25.89589500427246","13606700","C","Citigroup Inc. (C) Historical Data"
"2009-02-17 00:00:00-05:00","24.115091066857993","24.56029161588587","22.705286026000977","22.705286026000977","19249840","C","Citigroup Inc. (C) Historical Data"
"2009-02-18 00:00:00-05:00","23.595688013289795","23.744089136496093","21.147079387191834","21.592281341552734","18635620","C","Citigroup Inc. (C) Historical Data"
"2009-02-19 00:00:00-05:00","22.260087271457273","22.33428784541378","18.550072726214395","18.6242733001709","23114110","C","Citigroup Inc. (C) Historical Data"
"2009-02-20 00:00:00-05:00","16.324062249599358","17.28866536188154","11.94624583844024","14.46905517578125","61771060","C","Citigroup Inc. (C) Historical Data"
"2009-02-23 00:00:00-05:00","17.51126728575034","18.401669843512362","15.28525876845813","15.878860473632812","38826810","C","Citigroup Inc. (C) Historical Data"
"2009-02-24 00:00:00-05:00","16.917662832052606","19.292072296142578","15.285257563841487","19.292072296142578","36277170","C","Citigroup Inc. (C) Historical Data"
"2009-02-25 00:00:00-05:00","19.959872940332698","21.8890803007374","16.027259079523706","18.698469161987305","43757850","C","Citigroup Inc. (C) Historical Data"
"2009-02-26 00:00:00-05:00","20.25667802666113","20.99868090551697","17.437067653112216","18.253271102905273","26164050","C","Citigroup Inc. (C) Historical Data"
"2009-02-27 00:00:00-05:00","11.575244042206881","14.320653571826067","10.388039271036785","11.13004207611084","186820940","C","Citigroup Inc. (C) Historical Data"
"2009-03-02 00:00:00-05:00","11.130043268203735","11.87204615275065","8.53303317228953","8.904034614562988","107799620","C","Citigroup Inc. (C) Historical Data"
"2009-03-03 00:00:00-05:00","9.794437795263867","10.313839665537504","8.978235058442177","9.052434921264648","51618540","C","Citigroup Inc. (C) Historical Data"
"2009-03-04 00:00:00-05:00","9.64603787572341","9.720238450126777","8.236232623092407","8.38463306427002","48175560","C","Citigroup Inc. (C) Historical Data"
"2009-03-05 00:00:00-05:00","8.162033476774058","8.236234064160065","7.197429378902183","7.5684309005737305","57908530","C","Citigroup Inc. (C) Historical Data"
"2009-03-06 00:00:00-05:00","7.865230132909019","8.01363055458807","7.420028160242838","7.642629146575928","41521800","C","Citigroup Inc. (C) Historical Data"
"2009-03-09 00:00:00-04:00","7.56842985986926","7.939431330525882","7.345828835949457","7.7910308837890625","24061740","C","Citigroup Inc. (C) Historical Data"
"2009-03-10 00:00:00-04:00","9.200835451348619","10.759041786193848","7.791030258967958","10.759041786193848","111511620","C","Citigroup Inc. (C) Historical Data"
"2009-03-11 00:00:00-04:00","12.391447166223218","12.762448561436392","10.833241023276285","11.42684268951416","86438980","C","Citigroup Inc. (C) Historical Data"
"2009-03-12 00:00:00-04:00","11.426844357127624","12.391448974609375","10.981643042477325","12.391448974609375","51990900","C","Citigroup Inc. (C) Historical Data"
"2009-03-13 00:00:00-04:00","13.57865062975086","14.023852591355055","12.168845597385921","13.207649230957031","72675800","C","Citigroup Inc. (C) Historical Data"
"2009-03-16 00:00:00-04:00","14.543254481879186","19.885673542497813","14.246453658832255","17.288663864135742","147367850","C","Citigroup Inc. (C) Historical Data"
"2009-03-17 00:00:00-04:00","19.143674487349962","19.737277663743765","17.14026748207375","18.6242733001709","69616400","C","Citigroup Inc. (C) Historical Data"
"2009-03-18 00:00:00-04:00","19.292072551085052","24.931292626118893","18.69847088484718","22.85368537902832","129964780","C","Citigroup Inc. (C) Historical Data"
"2009-03-19 00:00:00-04:00","26.78629924820696","28.863909298358173","19.292072296142578","19.292072296142578","124562510","C","Citigroup Inc. (C) Historical Data"
"2009-03-20 00:00:00-04:00","20.850276520997237","20.924477075358226","17.80806511425964","19.440471649169922","60747130","C","Citigroup Inc. (C) Historical Data"
"2009-03-23 00:00:00-04:00","24.560292079082572","24.857094337709427","20.99867912814086","23.224687576293945","81343850","C","Citigroup Inc. (C) Historical Data"
"2009-03-24 00:00:00-04:00","22.6310788578391","23.22468036013839","21.22127422843507","22.334278106689453","52271150","C","Citigroup Inc. (C) Historical Data"
"2009-03-25 00:00:00-04:00","22.8536909746309","23.447294201467322","19.811479921220364","21.889087677001953","64079800","C","Citigroup Inc. (C) Historical Data"
"2009-03-26 00:00:00-04:00","22.48268004334976","22.9278819226281","20.40507316039451","20.85027503967285","43143240","C","Citigroup Inc. (C) Historical Data"
"2009-03-27 00:00:00-04:00","19.588871342634036","20.2566735013672","18.846868629539884","19.440471649169922","43150440","C","Citigroup Inc. (C) Historical Data"
"2009-03-30 00:00:00-04:00","17.58546254864084","18.03066298561287","16.69505884418143","17.140260696411133","44857360","C","Citigroup Inc. (C) Historical Data"
"2009-03-31 00:00:00-04:00","18.921071875683687","19.069473005517764","18.104868492112384","18.77267074584961","30679100","C","Citigroup Inc. (C) Historical Data"
"2009-04-01 00:00:00-04:00","18.401669758924637","20.405077981381716","18.030668341081334","19.88567543029785","38512130","C","Citigroup Inc. (C) Historical Data"
"2009-04-02 00:00:00-04:00","22.03748259856556","22.18588230181794","19.885673456455464","20.330875396728516","52594690","C","Citigroup Inc. (C) Historical Data"
"2009-04-03 00:00:00-04:00","20.40507483900639","21.147077560424805","19.58887156239456","21.147077560424805","27997320","C","Citigroup Inc. (C) Historical Data"
"2009-04-06 00:00:00-04:00","20.701875180549838","20.85027628761069","19.73727223042782","20.18247413635254","19565480","C","Citigroup Inc. (C) Historical Data"
"2009-04-07 00:00:00-04:00","19.44047668730811","21.443883682704815","19.366276113717515","20.479280471801758","36332010","C","Citigroup Inc. (C) Historical Data"
"2009-04-08 00:00:00-04:00","20.99867981708451","21.072880384175665","19.81147640465847","20.034076690673828","22628330","C","Citigroup Inc. (C) Historical Data"
"2009-04-09 00:00:00-04:00","22.40847747604761","22.853677871853723","21.443873316200108","22.55687713623047","54495400","C","Citigroup Inc. (C) Historical Data"
"2009-04-13 00:00:00-04:00","23.447283636355152","28.19610023498535","23.150482864301587","28.19610023498535","83474270","C","Citigroup Inc. (C) Historical Data"
"2009-04-14 00:00:00-04:00","31.31251213624206","33.24171787802548","28.567101787922994","29.754304885864258","122225470","C","Citigroup Inc. (C) Historical Data"
"2009-04-15 00:00:00-04:00","29.160711536009178","29.531712962244704","26.044298989527498","29.4575138092041","74633210","C","Citigroup Inc. (C) Historical Data"
"2009-04-16 00:00:00-04:00","31.089911909192505","31.164111041370536","29.45750552663667","29.754304885864258","73522350","C","Citigroup Inc. (C) Historical Data"
"2009-04-17 00:00:00-04:00","30.79310647102251","30.867305595373132","26.34109107762167","27.083093643188477","111530470","C","Citigroup Inc. (C) Historical Data"
"2009-04-20 00:00:00-04:00","25.302290203364056","25.45069130515967","20.776074996949212","21.814878463745117","83212170","C","Citigroup Inc. (C) Historical Data"
"2009-04-21 00:00:00-04:00","20.034075429277046","24.33769106650002","19.366273198019414","24.040891647338867","70991330","C","Citigroup Inc. (C) Historical Data"
